ID	Gene ID	Gene Name	Gene Length	Gene Completeness	Cohort Origin	Taxonomic Annotation(Phylum Level)	Taxonomic Annotation(Genus Level)	KEGG Annotation	eggNOG Annotation	Sample Occurence Frequency	Individual Occurence Frequency	KEGG Functional Categories	eggNOG Functional Categories	Cohort Assembled	239	ED50A_GL0021676	17310	Complete	CHN	Bacteroidetes	Bacteroides	K00599	COG4646;COG0827	0.0757695343330703	0.0766355140186916	Amino Acid Metabolism	Transcription;Replication, recombination and repair	CHN
65873	553973.CLOHYLEM_04059	3585	Complete	SP	Firmicutes	Clostridium	K11527	COG0784;COG0642	0.0292028413575375	0.0261682242990654	Enzyme Families	Signal transduction mechanisms	NA
65874	866771.HMPREF9296_1403	3585	Complete	SP	Bacteroidetes	Prevotella	K03723	COG1197	0.0734017363851618	0.0710280373831776	Replication and Repair	Transcription;Replication, recombination and repair	USA
65876	MH0005_GL0003833	3582	Complete	EUR	Firmicutes	Butyrivibrio	K01144	COG1074	0.17205998421468	0.183177570093458	Genetic Information Processing	Replication, recombination and repair	EUR;CHN;USA
65883	MH0058_GL0018906	3582	Complete	EUR	Firmicutes	Roseburia	K01941	COG2049;COG4770;COG0439;COG1984	0.7008681925809	0.689719626168224	Amino Acid Metabolism	Amino acid transport and metabolism;Lipid transport and metabolism	EUR;CHN;USA
65897	MH0111_GL0091693	3582	Complete	EUR	Bacteroidetes	Bacteroides	K01190	COG3250	0.189423835832676	0.207476635514019	Carbohydrate Metabolism	Carbohydrate transport and metabolism	EUR;CHN;USA
65910	MH0182_GL0059120	3582	Complete	EUR	Verrucomicrobia	Akkermansia	K13821	COG1012;COG0506	0.123914759273875	0.124299065420561	Amino Acid Metabolism	Energy production and conversion;Amino acid transport and metabolism	EUR;CHN;USA
65937	MH0274_GL0007205	3582	Lack 5'-end	EUR	Firmicutes	Ruminococcus	K03529	COG1196	0.644041041831097	0.660747663551402	Replication and Repair	Cell cycle control, cell division, chromosome partitioning	EUR;CHN;USA
65996	O2.UC11-1_GL0151222	3582	Complete	EUR	Firmicutes	Dorea	K01144	COG1074	0.876085240726125	0.876635514018692	Genetic Information Processing	Replication, recombination and repair	EUR;CHN;USA
66000	O2.UC1-2_GL0045703	3582	Complete	EUR	Euryarchaeota	Methanobrevibacter	K09809	COG0463;COG1887	0.0497237569060773	0.0523364485981308	Cellular Processes and Signaling	Cell wall/membrane/envelope biogenesis	EUR;CHN
66003	O2.UC32-0_GL0032762	3582	Complete	EUR	Bacteroidetes	Bacteroides	K01190	COG3250	0.224151539068666	0.214018691588785	Carbohydrate Metabolism	Carbohydrate transport and metabolism	EUR;CHN;USA
66019	V1.CD40-0_GL0192633	3582	Complete	EUR	Firmicutes	Lactobacillus	K01144	COG3857	0.0655090765588003	0.0710280373831776	Genetic Information Processing	Replication, recombination and repair	EUR;CHN
66021	V1.CD44-0_GL0105330	3582	Lack 3'-end	EUR	Synergistetes	Pyramidobacter	K03046	COG0086	0.0552486187845304	0.0607476635514019	Nucleotide Metabolism	Transcription	EUR;CHN
66025	V1.FI04_GL0141703	3582	Complete	EUR	Actinobacteria	Eggerthella	K03737	COG1013;COG0674;COG1014	0.0789265982636148	0.0794392523364486	Energy Metabolism	Energy production and conversion	EUR
66032	V1.FI17_GL0154048	3582	Complete	EUR	Firmicutes	Peptostreptococcus	K02337	COG0587	0.0355169692186267	0.0242990654205607	Nucleotide Metabolism	Replication, recombination and repair	EUR
66042	DOM022_GL0060263	3582	Complete	CHN	Bacteroidetes	Bacteroides	K01190	COG3250	0.0718232044198895	0.0831775700934579	Carbohydrate Metabolism	Carbohydrate transport and metabolism	CHN;USA
66044	NOF007_GL0067336	3582	Complete	CHN	Firmicutes	Roseburia	K01941	COG2049;COG4770;COG0439;COG1984	0.473559589581689	0.470093457943925	Amino Acid Metabolism	Amino acid transport and metabolism;Lipid transport and metabolism	EUR;CHN;USA
66047	BGI-33A_GL0034724	3582	Complete	CHN	Bacteroidetes	Bacteroides	K01190	COG3250	0.227308602999211	0.219626168224299	Carbohydrate Metabolism	Carbohydrate transport and metabolism	EUR;CHN
66068	T2D-59A_GL0150838	3582	Complete	CHN	Firmicutes	Ruminococcus	K02337	COG0587	0.428571428571429	0.435514018691589	Nucleotide Metabolism	Replication, recombination and repair	EUR;CHN
66081	159571453-stool1_revised_scaffold8263_1_gene97160	3582	Complete	USA	Bacteroidetes	Bacteroides	K01190	COG3250	0.0260457774269929	0.0233644859813084	Carbohydrate Metabolism	Carbohydrate transport and metabolism	EUR;USA
66095	334390.LAF_1523	3582	Complete	SP	Firmicutes	Lactobacillus	K03043	COG0085	0.0363062352012628	0.0364485981308411	Nucleotide Metabolism	Transcription	EUR;CHN
66096	420247.Msm_1594	3582	Complete	SP	Euryarchaeota	Methanobrevibacter	K09809	COG0463;COG1887	0.160220994475138	0.161682242990654	Cellular Processes and Signaling	Cell wall/membrane/envelope biogenesis	EUR
66097	479437.Elen_3031	3582	Complete	SP	Actinobacteria	Eggerthella	K00183	COG0243	0.475138121546961	0.475700934579439	Metabolism	Energy production and conversion	EUR;CHN;USA
66098	695562.LAB52_05215	3582	Complete	SP	Firmicutes	Lactobacillus	K00571	COG1002	0.00236779794790845	0.00186915887850467	Genetic Information Processing	Defense mechanisms	NA
66099	718255.RO1_37770	3582	Complete	SP	Firmicutes	Roseburia	K01153	COG0610	0.125493291239148	0.131775700934579	Genetic Information Processing	Defense mechanisms	NA
66100	333849.EfaeDRAFT_1285	3582	Complete	SP	Firmicutes	Enterococcus	K03529	COG1196	0.0694554064719811	0.0588785046728972	Replication and Repair	Cell cycle control, cell division, chromosome partitioning	EUR;CHN
66104	768724.HMPREF9131_1654	3582	Complete	SP	Firmicutes	Peptoniphilus	K03046	COG0086	0.0481452249408051	0.0429906542056075	Nucleotide Metabolism	Transcription	NA
66105	MH0001_GL0004064	3579	Complete	EUR	Bacteroidetes	Prevotella	K03737	COG1013;COG0674;COG1014	0.5327545382794	0.540186915887851	Energy Metabolism	Energy production and conversion	EUR;CHN;USA
66106	MH0002_GL0020653	3579	Complete	EUR	Verrucomicrobia	Akkermansia	K03737	COG1013;COG0674;COG1014	0.42620363062352	0.435514018691589	Energy Metabolism	Energy production and conversion	EUR;CHN;USA
66121	MH0033_GL0022526	3579	Complete	EUR	Firmicutes	Eubacterium	K03529	COG1196	0.565114443567482	0.557009345794393	Replication and Repair	Cell cycle control, cell division, chromosome partitioning	EUR;CHN;USA
66122	MH0040_GL0054911	3579	Complete	EUR	Firmicutes	Eubacterium	K03529	COG1196	0.0662983425414365	0.0663551401869159	Replication and Repair	Cell cycle control, cell division, chromosome partitioning	EUR
66126	MH0053_GL0048392	3579	Complete	EUR	Firmicutes	Eubacterium	K03737	COG1013;COG0674;COG1014	0.581689029202841	0.572897196261682	Energy Metabolism	Energy production and conversion	EUR;CHN;USA
66131	MH0089_GL0055418	3579	Complete	EUR	Verrucomicrobia	Akkermansia	K03737	COG1013;COG0674;COG1014	0.200473559589582	0.202803738317757	Energy Metabolism	Energy production and conversion	EUR;CHN;USA
66137	MH0119_GL0071389	3579	Complete	EUR	Bacteroidetes	Alistipes	K09704	COG3537	0.260457774269929	0.268224299065421	Poorly Characterized	Carbohydrate transport and metabolism	EUR;CHN;USA
66189	MH0313_GL0084539	3579	Complete	EUR	Firmicutes	Faecalibacterium	K00571	COG1002	0.126282557221784	0.119626168224299	Genetic Information Processing	Defense mechanisms	EUR
66201	MH0350_GL0114643	3579	Complete	EUR	Firmicutes	Ruminococcus	K01144	COG1074	0.565903709550118	0.581308411214953	Genetic Information Processing	Replication, recombination and repair	EUR;CHN;USA
66241	MH0433_GL0213937	3579	Complete	EUR	Actinobacteria	Collinsella	K03723	COG1197	0.0536700868192581	0.0514018691588785	Replication and Repair	Transcription;Replication, recombination and repair	EUR;CHN
66249	O2.CD1-0-PT_GL0034503	3579	Complete	EUR	Firmicutes	Enterococcus	K03529	COG1196	0.0757695343330703	0.0747663551401869	Replication and Repair	Cell cycle control, cell division, chromosome partitioning	EUR;CHN
66275	V1.FI17_GL0093534	3579	Complete	EUR	Fusobacteria	Fusobacterium	K03737	COG1013;COG0674;COG1014	0.0236779794790845	0.0205607476635514	Energy Metabolism	Energy production and conversion	EUR
66300	T2D-118A_GL0023846	3579	Complete	CHN	Bacteroidetes	Bacteroides	K05989	NOG10735	0.312549329123915	0.34018691588785	Metabolism	General function prediction only	EUR;CHN;USA
66312	T2D-66A_GL0048574	3579	Complete	CHN	Actinobacteria	Collinsella	K03723	COG1197	0.0378847671665351	0.0364485981308411	Replication and Repair	Transcription;Replication, recombination and repair	CHN
66324	159814214-stool1_revised_scaffold44_1_gene36269	3579	Complete	USA	Bacteroidetes	Alistipes	K09704	COG3537	0.296764009471192	0.297196261682243	Poorly Characterized	Carbohydrate transport and metabolism	EUR;CHN;USA
66332	764062976-stool1_revised_scaffold7924_2_gene103770	3579	Complete	USA	Bacteroidetes	Alistipes	K09704	COG3537	0.26440410418311	0.269158878504673	Poorly Characterized	Carbohydrate transport and metabolism	EUR;USA
66337	195102.CPE0360	3579	Complete	SP	Firmicutes	Clostridium	K02337	COG0587	0.0820836621941594	0.0813084112149533	Nucleotide Metabolism	Replication, recombination and repair	EUR;CHN
66338	360104.CCC13826_1933	3579	Complete	SP	Proteobacteria	Campylobacter	K03737	COG1013;COG0674;COG1014	0.0331491712707182	0.0373831775700935	Energy Metabolism	Energy production and conversion	NA
66340	702459.BBPR_0514	3579	Complete	SP	Actinobacteria	Bifidobacterium	K02337	COG0587	0.237569060773481	0.207476635514019	Nucleotide Metabolism	Replication, recombination and repair	EUR;CHN;USA
66341	411464.DESPIG_00624	3579	Complete	SP	Proteobacteria	Desulfovibrio	K03723	COG1197	0.197316495659037	0.207476635514019	Replication and Repair	Transcription;Replication, recombination and repair	EUR;CHN;USA
66342	411467.BACCAP_04646	3579	Complete	SP	Firmicutes	Pseudoflavonifractor	K03529	COG1196	0.15785319652723	0.162616822429907	Replication and Repair	Cell cycle control, cell division, chromosome partitioning	EUR
66343	445971.ANASTE_01747	3579	Complete	SP	Firmicutes	Anaerofustis	K03529	COG1196	0.0339384372533544	0.0327102803738318	Replication and Repair	Cell cycle control, cell division, chromosome partitioning	NA
66344	445972.ANACOL_03002	3579	Complete	SP	Firmicutes	Anaerotruncus	K03529	COG1196	0.384372533543804	0.378504672897196	Replication and Repair	Cell cycle control, cell division, chromosome partitioning	EUR;CHN
66345	537013.CLOSTMETH_02215	3579	Complete	SP	Firmicutes	Clostridium	K00936	COG0784;COG0642	0.0520915548539858	0.0504672897196262	Metabolism	Signal transduction mechanisms	NA
66348	656374.ERCG_04605	3579	Complete	SP	Proteobacteria	Escherichia	K07279	COG3468	0.0631412786108919	0.0719626168224299	Cellular Processes and Signaling	Cell wall/membrane/envelope biogenesis;Intracellular trafficking, secretion, and vesicular transport	EUR;CHN;USA
66359	MH0012_GL0181282	3576	Complete	EUR	Verrucomicrobia	Akkermansia	K02337	COG0587	0.429360694554065	0.436448598130841	Nucleotide Metabolism	Replication, recombination and repair	EUR;CHN;USA
66384	MH0119_GL0068753	3576	Complete	EUR	Proteobacteria	Sutterella	K03582	COG1074	0.341752170481452	0.332710280373832	Replication and Repair	Replication, recombination and repair	EUR;CHN;USA
66407	MH0212_GL0133059	3576	Complete	EUR	Firmicutes	Faecalibacterium	K03046	COG0086	0.207576953433307	0.199065420560748	Nucleotide Metabolism	Transcription	EUR
66409	MH0222_GL0017020	3576	Complete	EUR	Firmicutes	Faecalibacterium	K00571	COG1002	0.0844514601420679	0.0822429906542056	Genetic Information Processing	Defense mechanisms	EUR
66411	MH0227_GL0000015	3576	Complete	EUR	Firmicutes	Faecalibacterium	K03046	COG0086	0.780584056827151	0.773831775700935	Nucleotide Metabolism	Transcription	EUR;CHN;USA
66427	MH0302_GL0050236	3576	Complete	EUR	Firmicutes	Faecalibacterium	K03046	COG0086	0.907655880031571	0.910280373831776	Nucleotide Metabolism	Transcription	EUR;CHN;USA
66433	MH0350_GL0083221	3576	Complete	EUR	Firmicutes	Faecalibacterium	K03046	COG0086	0.550118389897395	0.545794392523364	Nucleotide Metabolism	Transcription	EUR;USA
66479	O2.UC46-1_GL0085993	3576	Complete	EUR	Firmicutes	Faecalibacterium	K03046	COG0086	0.642462509865825	0.629906542056075	Nucleotide Metabolism	Transcription	EUR;CHN;USA
66497	V1.CD54-0_GL0003906	3576	Complete	EUR	Firmicutes	Anaerostipes	K03046	COG0086	0.185477505919495	0.173831775700935	Nucleotide Metabolism	Transcription	EUR;CHN
66504	V1.FI05_GL0086491	3576	Complete	EUR	Actinobacteria	Collinsella	K02004	COG0577	0.0623520126282557	0.0588785046728972	Membrane Transport	Defense mechanisms	EUR;CHN;USA
66515	V1.UC52-1_GL0220063	3576	Complete	EUR	Bacteroidetes	Bacteroides	K00571	COG1002	0.015785319652723	0.0102803738317757	Genetic Information Processing	Defense mechanisms	EUR
66525	DLM023_GL0049521	3576	Complete	CHN	Firmicutes	Faecalibacterium	K03046	COG0086	0.515390686661405	0.52803738317757	Nucleotide Metabolism	Transcription	EUR;CHN
66543	T2D-48A_GL0012075	3576	Lack 5'-end	CHN	Bacteroidetes	Bacteroides	K01952	COG0047;COG0046	0.00473559589581689	0.00560747663551402	Nucleotide Metabolism	Nucleotide transport and metabolism	CHN
66564	764285508-stool1_revised_scaffold3286_1_gene81929	3576	Complete	USA	Firmicutes	Turicibacter	K01144	COG3857	0.1681136543015	0.162616822429907	Genetic Information Processing	Replication, recombination and repair	USA
66565	764285508-stool1_revised_scaffold42830_1_gene101906	3576	Complete	USA	Firmicutes	Turicibacter	K03529	COG1196	0.159431728492502	0.146728971962617	Replication and Repair	Cell cycle control, cell division, chromosome partitioning	USA
66571	861967750-stool1_revised_scaffold27036_2_gene41657	3576	Complete	USA	Bacteroidetes	Alistipes	K09704	COG3537	0.0678768745067088	0.0728971962616822	Poorly Characterized	Carbohydrate transport and metabolism	EUR;CHN;USA
66573	591001.Acfer_1370	3576	Complete	SP	Firmicutes	Acidaminococcus	K03763	COG2176	0.0331491712707182	0.0345794392523364	Nucleotide Metabolism	Replication, recombination and repair	EUR
66574	457398.HMPREF0326_01373	3576	Complete	SP	Proteobacteria	Desulfovibrio	K01007	COG0574	0.058405682715075	0.0588785046728972	Carbohydrate Metabolism	Carbohydrate transport and metabolism	EUR;CHN;USA
66575	469609.HMPREF0847_00413	3576	Complete	SP	Firmicutes	Streptococcus	K12373	COG3525	0.145224940805051	0.14018691588785	Carbohydrate Metabolism	Carbohydrate transport and metabolism	EUR;CHN
66577	537013.CLOSTMETH_03196	3576	Complete	SP	Firmicutes	Clostridium	K03529	COG1196	0.0520915548539858	0.0542056074766355	Replication and Repair	Cell cycle control, cell division, chromosome partitioning	NA
66578	553171.HMPREF0648_1922	3576	Complete	SP	Bacteroidetes	Prevotella	K03737	COG1013;COG0674;COG1014	0.121546961325967	0.124299065420561	Energy Metabolism	Energy production and conversion	NA
66582	MH0005_GL0002332	3573	Complete	EUR	Firmicutes	Butyrivibrio	K03529	COG1196	0.1681136543015	0.175700934579439	Replication and Repair	Cell cycle control, cell division, chromosome partitioning	EUR;CHN;USA
66594	MH0057_GL0021953	3573	Complete	EUR	Firmicutes	Dialister	K01144	COG3857	0.316495659037095	0.296261682242991	Genetic Information Processing	Replication, recombination and repair	EUR;CHN;USA
66616	MH0181_GL0034203	3573	Lack 5'-end	EUR	Bacteroidetes	Bacteroides	K00936	COG2207;COG3706;COG0642;COG3292	0.114443567482242	0.103738317757009	Metabolism	Transcription;Signal transduction mechanisms	EUR
66632	MH0222_GL0076490	3573	Complete	EUR	Firmicutes	Blautia	K03737	COG1013;COG0674;COG1014	0.757695343330702	0.749532710280374	Energy Metabolism	Energy production and conversion	EUR;CHN;USA
66634	MH0227_GL0064525	3573	Complete	EUR	Firmicutes	Faecalibacterium	K03046	COG0086	0.762430939226519	0.757009345794392	Nucleotide Metabolism	Transcription	EUR;CHN;USA
66635	MH0227_GL0103766	3573	Complete	EUR	Firmicutes	Faecalibacterium	K03046	COG0086	0.767166535122336	0.766355140186916	Nucleotide Metabolism	Transcription	EUR;CHN;USA
66640	MH0233_GL0102021	3573	Complete	EUR	Firmicutes	Roseburia	K01144	COG3857	0.465666929755328	0.45981308411215	Genetic Information Processing	Replication, recombination and repair	EUR;CHN
66660	MH0277_GL0046115	3573	Lack 3'-end	EUR	Firmicutes	Enterococcus	K03466	COG1674	0.0205209155485399	0.0186915887850467	Replication and Repair	Cell cycle control, cell division, chromosome partitioning	EUR;CHN
66661	MH0277_GL0047959	3573	Complete	EUR	Firmicutes	Clostridium	K03529	COG1196	0.0181531176006314	0.0168224299065421	Replication and Repair	Cell cycle control, cell division, chromosome partitioning	EUR
66707	MH0441_GL0096741	3573	Complete	EUR	Firmicutes	Clostridium	K03529	COG1196	0.650355169692186	0.639252336448598	Replication and Repair	Cell cycle control, cell division, chromosome partitioning	EUR;CHN;USA
66725	O2.UC44-1_GL0151550	3573	Complete	EUR	Firmicutes	Roseburia	K03723	COG1197	0.823993685872139	0.822429906542056	Replication and Repair	Transcription;Replication, recombination and repair	EUR;CHN;USA
66770	NOM002_GL0077189	3573	Complete	CHN	Firmicutes	Faecalibacterium	K03046	COG0086	0.829518547750592	0.830841121495327	Nucleotide Metabolism	Transcription	EUR;CHN;USA
66777	N086A_GL0012368	3573	Complete	CHN	Bacteroidetes	Alistipes	K09704	COG3537	0.479084451460142	0.491588785046729	Poorly Characterized	Carbohydrate transport and metabolism	EUR;CHN;USA
66778	SZEY-10A_GL0071075	3573	Complete	CHN	Firmicutes	Coprobacillus	K12373	COG3525	0.245461720599842	0.25607476635514	Carbohydrate Metabolism	Carbohydrate transport and metabolism	EUR;CHN
66786	T2D-63A_GL0036017	3573	Complete	CHN	Firmicutes	Streptococcus	K03043	COG0085	0.0165745856353591	0.0177570093457944	Nucleotide Metabolism	Transcription	CHN
66808	981540.SGPB_0083	3573	Complete	SP	Firmicutes	Streptococcus	K03043	COG0085	0.0812943962115233	0.0841121495327103	Nucleotide Metabolism	Transcription	EUR;CHN
66811	469609.HMPREF0847_02114	3573	Complete	SP	Firmicutes	Streptococcus	K03043	COG0085	0.230465666929755	0.226168224299065	Nucleotide Metabolism	Transcription	CHN
66812	469615.FGAG_00985	3573	Complete	SP	Fusobacteria	Fusobacterium	K03737	COG1013;COG0674;COG1014	0.0244672454617206	0.0205607476635514	Energy Metabolism	Energy production and conversion	EUR
66814	553171.HMPREF0648_1884	3573	Complete	SP	Bacteroidetes	Prevotella	K07678	COG0642	0.095501183898974	0.0990654205607477	Enzyme Families	Signal transduction mechanisms	NA
66815	556263.FSEG_00411	3573	Complete	SP	Fusobacteria	Fusobacterium	K03737	COG1013;COG0674;COG1014	0.00789265982636148	0.00467289719626168	Energy Metabolism	Energy production and conversion	EUR
66816	638301.HMPREF0444_0410	3573	Complete	SP	Firmicutes	Granulicatella	K01144	COG3857	0.0820836621941594	0.0831775700934579	Genetic Information Processing	Replication, recombination and repair	NA
66818	944560.HMPREF9058_2177	3573	Complete	SP	Actinobacteria	Actinomyces	K13821	COG1012;COG0506	0.0662983425414365	0.0607476635514019	Amino Acid Metabolism	Energy production and conversion;Amino acid transport and metabolism	NA
66819	MH0006_GL0110685	3570	Complete	EUR	Firmicutes	Phascolarctobacterium	K03529	COG1196	0.0978689818468824	0.0953271028037383	Replication and Repair	Cell cycle control, cell division, chromosome partitioning	EUR;CHN
66825	MH0014_GL0080693	3570	Complete	EUR	Firmicutes	Ruminococcus	K03737	COG1013;COG0674;COG1014	0.674822415153907	0.674766355140187	Energy Metabolism	Energy production and conversion	EUR;CHN;USA
66827	MH0021_GL0031237	3570	Complete	EUR	Firmicutes	Eubacterium	K03529	COG1196	0.773480662983425	0.767289719626168	Replication and Repair	Cell cycle control, cell division, chromosome partitioning	EUR;CHN;USA
66846	MH0108_GL0011229	3570	Complete	EUR	Firmicutes	Phascolarctobacterium	K03529	COG1196	0.174427782162589	0.174766355140187	Replication and Repair	Cell cycle control, cell division, chromosome partitioning	EUR;CHN;USA
